,X,Y
828,-8.81001672226,15.2450057408
829,9.71125402876,-7.37286808801
830,8.05010630939,-12.3725741684
831,11.825156515,-11.1132055425
832,-13.7623834823,8.11996481325
833,-8.00073480645,10.5808964102
834,-9.39775823623,7.00810463099
835,-7.89342174994,9.26826990306
836,9.29179307882,-15.5147013914
837,10.4347048572,-9.14189387223
838,-10.5632436373,11.0528281894
839,8.22251493533,-9.7934359076
840,4.4172957669,-12.2799904282
841,-7.90815402908,6.01125375902
842,-10.9945451618,13.296111799
843,12.3148251788,-6.57927939593
844,12.7738239422,-3.64669017971
845,7.98328696104,-7.64477626107
846,-13.1657829456,6.90235262107
847,-10.0140824684,10.7198518643
848,-13.3745571683,6.04556866757
849,-11.1390779015,9.15418983259
850,5.66441803136,-9.10644507796
851,13.5213041503,-5.70507872701
852,7.71115025434,-5.90732927321
853,-16.5379482255,3.95648547057
854,-10.5055912955,4.99246962094
855,11.2087147489,-8.43432210873
856,-10.5526547514,8.65941333741
857,-9.14110986305,8.54981107513
858,5.59702629467,-12.1794413808
859,5.33388664694,-12.979178848
860,-7.34698379835,11.223202372
861,4.6767772586,-10.2702492938
862,6.97879457462,-13.3100853206
863,11.2404895755,-11.6195691745
864,13.6752161124,-5.78165022985
865,10.8237804818,-8.28459683035
866,12.2748638708,-11.6058662771
867,6.35846971773,-14.2809262307
868,7.3527429099,-13.2288404685
869,7.60898084413,-13.1023692715
870,9.47294982177,-10.0570566885
871,-16.6540137643,6.24390888305
872,9.70750352415,-10.5780983445
873,-4.20284346103,12.1447840167
874,11.2916564882,-7.00205448809
875,7.60695955981,-6.80677666484
876,-6.24956440336,15.9294292883
877,-11.8288467958,5.71684182204
878,10.5486010213,-8.22892597249
879,-12.021901474,7.56959978452
880,10.5215282016,-10.2590741018
881,8.6348656331,-10.5921886332
882,-13.1690093464,8.3734387084
883,-8.4483899507,11.1558311267
884,9.75637470626,-12.3412295462
885,-14.4575617268,7.73788873265
886,-12.9879170751,12.6405237801
887,11.2418649869,-9.99586101099
888,9.27041855376,-13.2498011287
889,-11.7845391766,10.0557603743
890,4.91962691727,-13.7381456575
891,-9.75080476854,12.3381045057
892,7.27438613685,-10.099204795
893,7.75775497118,-11.6211951918
894,18.1911451658,-3.57894194803
895,-8.82106937657,5.63277704655
896,8.62887011078,-9.7766040099
897,8.17724487739,-9.46488620664
898,8.90689828442,-8.75443382366
899,18.3638807301,-3.68042283377
900,14.9725266969,-5.58372460521
901,14.0997714717,-9.41831204134
902,-13.5405607376,8.69518095102
903,-7.24926305716,14.7603135785
904,-9.75591401574,7.38120944658
905,8.73836357658,-12.3569287874
906,-9.98232325566,4.65446190454
907,-6.54330285568,13.3588987934
908,-16.4198916222,5.86741429909
909,-7.38166279592,10.361621459
910,-14.7214613306,7.22443231626
911,9.27451721738,-12.3602547199
912,11.0418081332,-5.12787754881
913,11.8376397429,-10.7798850266
914,8.97855853293,-10.3143927538
915,11.9585824194,-10.8568141931
916,15.7501066684,-6.64388489736
917,-1.4220153336,14.8885878428
918,-10.0137644104,10.1353368424
919,9.06337797782,-9.18851591562
920,6.2348860181,-8.59683894403
921,11.3950199647,-12.5454300965
922,8.27288329809,-7.64315172789
923,-5.72933482289,11.7507331538
924,-4.84830819411,15.2633919387
925,-8.4420601067,7.59860666017
926,-11.262406353,8.30973930945
927,9.21344407954,-5.32926236219
928,-6.9781852727,11.471240691
929,8.05646938025,-8.94046084871
930,11.5306329222,-9.44994467557
931,11.7086705609,-6.44301450911
932,-8.0281136226,12.4248391249
933,12.2187215032,-4.66483795658
934,-9.34888248602,12.6637451928
935,8.9171955332,-10.7277053493
936,-13.9096486569,5.84157255966
937,-9.96595486123,15.3396553977
938,13.3330891564,-13.386653331
939,-9.99056533255,14.0994380911
940,4.76974662031,-16.3132430741
941,19.1250246384,-0.0421802734247
942,-9.40787434015,12.1655947967
943,-5.29123464377,17.3760240857
944,-12.0608666415,6.83204753513
945,7.66501207789,-8.30902146787
946,9.21844349667,-9.76301394887
947,-15.4381150588,5.45025985356
948,-7.53220118009,14.9288019661
949,-13.3396581058,7.19867155749
950,13.132093591,-7.48152329019
951,11.4038548823,-9.79967848214
952,-9.50590421314,9.34991451273
953,9.38098832044,-11.3014474488
954,-8.16925463165,11.8878219211
955,-7.61130642032,8.1147688793
956,15.6921119556,-6.43973791424
957,10.7606269076,-12.505318468
958,6.25904599696,-17.1970882993
959,-6.35676364189,13.0069418576
960,-14.7944515389,8.25146151844
961,-7.12579783047,11.2943397919
962,12.3146412078,-7.18049581901
963,7.54157235223,-14.1170867568
964,8.35697269666,-12.2337900866
965,11.3729612041,-9.61442267573
966,7.35758258334,-7.67847336277
967,10.2300399269,-10.3817991774
968,8.58216837314,-11.6058693999
969,-8.42545957218,13.4989196929
970,-12.2188194966,8.76103262105
971,7.36288488574,-12.140175748
972,12.9343798082,-8.60140843152
973,13.9719987319,-8.52832309192
974,5.06143958585,-10.6354292718
975,11.3700725139,-8.03341937115
976,14.9216940704,-6.52117040796
977,-8.00721736996,11.0425684607
978,11.8212178935,-9.31042052651
979,8.09150037654,-16.2052790821
980,17.9624327096,-1.88274054442
981,13.5295963285,-4.65195397645
982,-5.67084184661,15.7762013165
983,13.0839561586,-9.26510492111
984,6.4231299472,-14.0392371908
985,4.01640261743,-12.1766739237
986,-10.4069026824,12.0417093907
987,-9.25744883281,7.78639594106
988,-10.4737002617,12.2354964555
989,-12.1277627426,7.0198621623
990,-5.88463384223,14.293308736
991,-13.1717514119,5.55547077982
992,4.94478339565,-11.6065294078
993,10.6358203014,-13.5571203001
994,-8.5734557148,6.51869979819
995,-12.0724000802,8.92049902832
996,-6.27899707195,10.8953797671
997,12.8886180383,-9.40044190447
998,7.60073478268,-16.1579982027
999,8.45821202406,-8.68605348104
1000,-11.1592750037,9.83529600826
1001,8.65588921795,-7.53340532048
1002,-11.3303818755,9.1349567443
1003,-8.33275066313,13.5419319604
1004,-3.98134826405,18.63947138
1005,12.9396742281,-7.64139827944
1006,-9.24836050003,14.5408235727
1007,-6.38719953637,13.5099646761
1008,8.0144186993,-9.86466987665
1009,-8.1234956726,11.4103663958
1010,-10.7689051644,8.55087940992
1011,-12.0332061224,4.02028759027
1012,4.99478236358,-11.9902200369
1013,10.6497371766,-6.97521221538
1014,-16.3236768317,2.90526674505
1015,-15.0848659646,10.3108162803
1016,4.66862724438,-15.4155870595
1017,-11.6979886865,9.84921146343
1018,9.77153128915,-6.89075982036
1019,10.4337468395,-7.13523274689
1020,12.9807694681,-5.66254087824
1021,9.36343302538,-7.25755803322
1022,11.2705348593,-13.3588126732
1023,7.77792343241,-13.2598276825
1024,11.2011803118,-7.89520199082
1025,-10.9357886735,10.6524193556
1026,7.91632204851,-11.822486716
1027,13.0333602641,-10.2626583545
1028,-5.1867456633,15.4924803499
1029,8.3697664831,-11.1072000188
1030,-13.6978748393,5.49791877812
1031,-12.4810049737,9.67591077898
1032,-9.42162764802,10.0946589513
1033,6.04178794469,-7.80496343534
1034,10.0957678733,-8.75692694031
1035,12.5786756427,-10.4824167565
1036,-12.165790279,11.3128492628
1037,-7.71741518522,11.6474938269
1038,2.82609102725,-12.8377542309
1039,11.3794401336,-7.9065220245
1040,11.5417965507,-11.0116054773
1041,10.486648383,-12.9398812418
1042,-8.14974105598,11.663952778
1043,7.27912414789,-14.0253785864
1044,-8.07298766671,11.1433268193
1045,-12.3689914712,8.24542179051
1046,10.4623826316,-8.091172828
1047,-8.26572502051,13.5989167095
1048,-4.00744994726,14.7646362943
1049,7.79424467099,-12.896321619
1050,-8.69660358548,7.72710054982
1051,8.67955165545,-7.17055673413
1052,11.8762844681,-6.9072503442
1053,7.5379179301,-10.6010587225
1054,-10.590868833,9.79473418304
1055,12.763336785,-6.72377288235
1056,11.0904543516,-0.867143106191
1057,17.7172268717,-6.52681202843
1058,-10.4177015313,13.4440986592
1059,-14.4648198333,6.64855095135
1060,-11.8867507838,8.44470824358
1061,-9.7468823192,14.3904376271
1062,13.0410033776,-6.98384281998
1063,7.66475859172,-6.87011287415
1064,10.5155190419,-6.33228915743
1065,-7.22224153536,10.3690476735
1066,9.64786870453,-7.13402362408
1067,6.63719680095,-9.05919562999
1068,13.9883757179,-3.98651122595
1069,10.7364361608,-10.4786211641
1070,7.35966263497,-12.515802348
1071,9.63596749106,-11.5808195408
1072,9.60461276123,-8.81756215338
1073,-8.29989830485,10.9427360702
1074,9.94764372398,-9.60850236949
1075,-13.515552385,5.38271283775
1076,-7.19720405844,10.583470621
1077,11.0961849602,-9.09181361657
1078,-12.291305041,7.22641967962
1079,9.55293239622,-16.6260368065
1080,4.46479587052,-14.22577589
1081,14.59202172,-6.06905303264
1082,5.38338670845,-11.2945912825
1083,10.1070412713,-10.1885367972
1084,6.22421154043,-11.1830101436
1085,-11.8032491186,10.0360933618
1086,-9.37833491908,12.9463488175
1087,8.50229512046,-10.4376044774
1088,-9.13682643317,11.1545751031
1089,-6.47505076512,11.1582640327
1090,-5.7645319022,15.0855848114
1091,-6.21476459873,13.4961923173
1092,9.8076117959,-9.40687644245
1093,7.72291911436,-8.47856797768
1094,10.3721072609,-8.99913512248
1095,9.71914900098,-11.9376400232
1096,-8.69655702926,9.36456013685
1097,6.16662130292,-14.5186848703
1098,15.4926036158,-7.27367737122
1099,-8.75895062872,7.71420070859
1100,16.2287099303,-3.7475100316
1101,-5.14461974553,15.307053174
1102,8.64390474432,-11.2992083203
1103,10.4125908673,-5.4372454309
1104,-12.6434075634,12.9601930669
1105,11.7324369427,-5.91816628457
1106,9.47057959393,-10.4562891589
1107,-14.522007324,7.13685880007
1108,-13.8385136588,8.07402875843
1109,10.7151770333,-11.1684119638
1110,-5.8630856868,11.8867732375
1111,-9.15380767379,9.80289181145
1112,9.08327408077,-10.5739226792
1113,11.0199901829,-5.38558131633
1114,13.5662507091,-10.1340402792
1115,9.3207953686,-9.00424232612
1116,9.81165020496,-7.75643724285
1117,-6.15316905826,10.2677222778
1118,-6.81509254836,15.5042197655
1119,16.188047929,-5.67519179368
1120,-11.8053587739,9.7299703725
1121,11.8362545191,-12.3284729506
1122,12.6238855207,-9.88862921247
1123,10.4062279269,-8.96186798341
1124,-5.39765390004,13.7130269929
1125,-8.00933317049,6.91556573388
1126,-8.4105995086,11.1746937483
1127,-10.9407412004,9.67706531182
1128,10.1973306343,-12.4192212453
1129,-10.8458824274,10.0071405771
1130,8.98272063151,-7.05417627491
1131,10.9605768502,-2.10422722578
1132,6.54847591897,-14.5955063535
1133,-19.2390238524,5.03785554557
1134,6.15704645626,-13.0286189299
1135,-9.54975458079,12.1329060911
1136,13.2665025114,-7.03173948692
1137,-11.5206810521,16.7378440568
1138,9.35411049927,-12.1773547919
1139,-12.1587685809,9.2701453833
1140,-9.91901895967,10.5530793268
1141,10.7121383386,-5.72844953354
1142,-7.20755324826,10.3463107233
1143,-6.66382757711,11.907700373
1144,17.7146560637,0.0882983716546
1145,10.0334713943,-8.47933374817
1146,10.8563353953,-8.24292897474
1147,12.6373800467,-10.3841082136
1148,8.3880709889,-10.3997396536
1149,14.7146282319,-9.18509264147
1150,-8.02659517779,10.4069901559
1151,-11.5006017812,2.42311178562
1152,-11.0212744719,14.3857828187
1153,10.7107404499,-9.13994304466
1154,11.0135907037,-6.47905834888
1155,-12.9319000178,8.40584232014
1156,-12.7773282585,11.2142673387
1157,7.25322333136,-9.68064076868
1158,8.5437523204,-10.4180076102
1159,8.08382790821,-8.60849807723
1160,8.13946933392,-14.7853320234
1161,-13.1030447172,8.87866205451
1162,6.44430855073,-11.0539002061
1163,11.1324016161,-8.69430914157
1164,-10.8222057544,12.1860612322
1165,-14.1819937939,11.7620783836
1166,8.98613151318,-12.7410365798
1167,8.08565463672,-9.68512542901
1168,-5.21834517309,13.5773316684
1169,7.94310954696,-10.7234717871
1170,13.4550834211,-9.66700182171
1171,-12.4022566878,15.3035347667
1172,-7.20978604496,10.4069230935
1173,16.1094420061,-6.49103492537
1174,-7.40758263333,10.4563509101
1175,7.15288690395,-14.5252590614
1176,-10.6524822548,14.5245962831
1177,11.9139609008,-11.143775648
1178,-6.65411050333,12.3603810598
1179,-6.54167382726,10.7944447604
1180,-9.73537724224,5.97820343825
1181,2.40308570403,-13.1764319899
1182,18.299724592,-2.643823251
1183,-11.7366880583,9.22026040388
1184,-19.40003967,5.38733304387
1185,-7.3900521848,8.58880539311
1186,-14.7395805606,6.23775966233
1187,-7.83285716083,10.7259343557
1188,6.90502886153,-8.95208560294
1189,13.2601831441,-9.59774709422
1190,-7.65612985327,15.2272900887
1191,10.9970550361,-9.184108054
1192,-10.0984298193,9.16820873957
1193,-11.2697860361,11.1467993597
1194,11.7108489124,-6.37155133398
1195,-12.4655826918,11.5368595304
1196,-9.20905177873,13.7332483785
1197,13.5039031723,-3.61573875781
1198,-4.7365787837,11.1217423906
1199,9.78926286157,-8.03069892392
1200,-9.71869505866,10.9494619429
1201,8.27521459555,-6.51903145761
1202,-7.52104960012,10.5372037307
1203,10.1799631793,-9.24855880018
1204,10.0631444901,-9.05969701272
1205,7.7002527698,-11.0799411175
1206,15.0397129907,-9.24299754828
1207,-12.8894411332,11.6163868307
1208,11.3506765338,-6.68198598074
1209,8.37527217311,-13.9768008544
1210,13.4912973378,-7.84588985406
1211,-4.99173167485,14.3757662959
1212,-10.3286605809,10.0637309627
1213,12.9481759813,-12.7095215774
1214,10.6136121573,-10.4869880402
1215,12.5688017586,-1.26480291511
1216,8.96144084058,-9.1864275818
1217,8.82574193611,-12.7334427454
1218,8.74640692417,-13.096484678
1219,-13.4381662203,10.3367340068
1220,-10.9619050333,9.44370308103
1221,-9.78903552477,10.4103622721
1222,-8.05824426697,12.5851298917
1223,-10.7482520304,6.73267342689
1224,-14.3733592183,10.2751165989
1225,-9.13339322626,10.7801983844
1226,15.3774928439,-6.67283469547
1227,7.12964250632,-12.4464612524
1228,-10.0550577327,7.05599350171
1229,12.5192400162,-10.3098890677
1230,9.45240229597,-10.7443054035
1231,5.36090509667,-12.2286558852
1232,-9.63813476255,11.6663758275
1233,-10.5718987732,7.98638635732
1234,-12.3832765301,7.39512714124
1235,5.54107332341,-12.6091374103
1236,5.69436596518,-12.4689046487
1237,-16.4711993724,5.36197519807
1238,12.482925689,-6.99354820973
1239,7.00886288637,-5.01429419522
1240,-4.45321956219,12.4472460266
1241,10.7717022542,-11.8382428252
1242,-11.3805203712,10.8716058918
1243,-14.5603402739,3.0923893889
1244,5.69649300986,-12.6318974816
1245,-9.12157817244,9.59301110657
1246,-11.7811205003,9.75308452552
1247,8.37897620071,-12.7796330367
1248,14.3253043417,-4.98686195818
1249,-8.54102636084,8.91055609818
1250,-9.84761313217,7.73116206226
1251,-11.1938355057,13.7342677826
1252,-0.270286185752,-14.8065459272
1253,13.0829723397,-7.43256714197
1254,-5.17822744441,12.1189505191
1255,6.92457289491,-11.0655911937
1256,-9.98599541094,13.3435773476
1257,-12.4173681043,9.44555566202
1258,-12.346171214,9.31575562606
1259,7.41777111143,-7.86549311257
1260,12.074864485,-7.19249856734
1261,-6.64037978026,11.0368948205
1262,8.41786865414,-6.11373681331
1263,10.983751727,-14.4356952783
1264,15.0651276369,-7.68006661063
1265,9.96684883955,-10.9058664628
1266,6.01508839466,-12.5963149737
1267,11.7930090449,-8.58323098632
1268,4.01612324976,-15.2411133957
1269,-11.0159757911,14.9216776637
1270,-9.43895199847,12.5369096377
1271,-10.7408023503,10.1689010027
1272,12.3440953071,-6.72502148779
1273,6.79345216356,-15.6501163709
1274,12.56192731,-11.6448430381
1275,-4.486020153,11.0466174676
1276,-6.06764637205,13.4862677831
1277,12.3353732753,-9.64011402187
1278,-13.9777086751,7.00121492769
1279,-13.011503995,6.21171759202
1280,-4.01932164811,13.4838912987
1281,13.1898753737,-10.8533026431
1282,10.3626421483,-8.73809536915
1283,-12.5810622485,11.7346260586
1284,-9.73714563935,11.4163273054
1285,-17.1775644109,3.41482560288
1286,8.03612674212,-16.2429813603
1287,13.9940438223,-7.16626562082
1288,-6.05320062796,12.5556719675
1289,-10.7250052867,7.2437848024
1290,-8.80479947612,6.68035898473
1291,7.11863204918,-9.67026335735
1292,-8.61292074031,8.26085428331
1293,-8.60607668163,13.1027037784
1294,-17.3877221775,6.41317925977
1295,7.52036531101,-7.67840783387
1296,-8.15247478114,5.12502807175
1297,11.4846982695,-7.7183215355
1298,-13.7255343885,5.07010035523
1299,13.990858259,-4.91134328246
1300,10.3212452146,-5.63100158144
1301,13.9369348681,-7.32292446975
1302,-15.8613911065,7.66045228402
1303,10.6297136667,-5.426863402
1304,12.0712644908,-10.3734241231
1305,3.34866966156,-11.0329141949
1306,10.9753448487,-7.2800676951
1307,4.47270980402,-9.52167252951
1308,8.96714628154,-8.61553561479
1309,-12.3995670454,9.4623030127
1310,10.6630764932,-7.3729860936
1311,8.43860824545,-9.15929967857
1312,-11.0736423497,6.66905322984
1313,-8.45982861238,11.426540539
1314,-5.39479346933,12.0990484673
1315,6.05210217709,-12.3022343277
1316,-8.61361099873,8.81394543056
1317,11.2525259806,-13.3873485186
1318,7.11713397852,-13.5829266447
1319,11.6602198943,-7.2011708312
1320,10.0028288229,-13.3380713587
1321,9.11296101124,-11.086741026
1322,-9.99240491393,7.5899277236
1323,12.4290972581,-5.17728744211
1324,-13.9423917208,10.8872893694
1325,-10.8660227241,4.42120368956
1326,-11.6885038308,9.79409260959
1327,-5.92276724877,11.9359815212
1328,-10.7735618213,11.2419481262
1329,-8.26900194699,9.19100079812
1330,-11.9271886724,12.1135312482
1331,12.8524497809,-7.49033769533
1332,-10.6149976126,8.25615986364
1333,3.57425477935,-13.7036014173
1334,8.91243509988,-11.995241504
1335,-8.92785890417,10.0837525315
1336,-9.49077104415,7.8863839238
1337,10.3618478855,-4.81316755835
1338,7.20609086614,-12.3191683608
1339,-3.34448936301,16.0218061759
1340,-12.7154352335,5.5356530651
1341,6.78841239897,-16.2239606413
1342,-10.978628692,7.43317092199
1343,-10.404799761,8.76157106074
1344,-13.6807490072,3.22919957531
1345,7.99681716597,-8.91542221924
1346,-12.4045677203,9.69299754515
1347,9.21430529553,-14.9688016241
1348,14.6477463752,-8.2090103061
1349,-15.2624638596,7.22383209962
1350,-11.6171338716,5.64326418893
1351,-9.60099603749,12.7005491621
1352,13.7553352374,-12.6099672961
1353,-9.73589126487,10.9435525657
1354,-9.63934353341,12.0549475024
1355,-7.96271123548,13.7779613753
1356,9.84403275293,-9.11397394653
1357,-9.12263546771,12.9320666004
1358,-10.166804003,12.7930391966
1359,-7.30571447983,8.45608607699
1360,-8.9936775258,11.2765438706
1361,-6.46540473157,14.208474818
1362,6.27251142081,-10.3906127499
1363,-7.19584531791,11.1748081364
1364,-12.7342159044,7.08815682229
